[origional image resolution]:1200,750
6.18678,284.651,313.589,0,reliquus,48
6.52133,133.78,356.262,0,māteria,36
7.8178,43.7669,-366.465,0,loquor,44
7.06878,-139.73,71.0138,0,vultus,33
17.3751,4.10202,-201.838,0,ultrā,16
7.32943,-370.897,572.221,0,cibus,29
8.12821,-317.307,-93.5142,0,compōnō,17
8.73057,-241.79,-526.19,0,pars,25
8.44521,219.985,-170.169,0,praesidium,32
9.84961,229.608,-315.431,0,color,46
7.25678,-372.978,494.777,0,nātūra,36
7.50002,119.338,-127.847,0,falsus,50
8.55564,-345.521,-144.581,0,regere,21
7.58706,-287.546,559.079,0,etiam,40
8.85545,-198.326,-401.23,0,sinus,38
7.06228,318.313,-414.121,0,fāma,29
8.79156,67.6646,-42.4851,0,quasi,33
16.2158,-372.943,245.533,0,altus,50
7.53859,170.736,-452.673,0,frūstrā,50
7.33258,-40.2432,-553.785,0,nāvis,50
23.3338,181.754,458.526,0,scrībō,11
8.83557,108.478,-523.037,0,causa,19
6.51764,-104.017,-476.12,0,oculus,42
9.09335,113.822,-209.056,0,cōpia,49
13.338,-138.57,273.466,0,quīn,21
6.15702,-303.816,395.154,0,licēre,48
5.27207,39.5202,-99.6335,0,orbis,44
7.9222,203.551,-402.711,0,labor,50
7.15745,244.144,377.481,0,hortor,47
7.37758,-195.915,-408.163,0,dūcō,50
4.15731,-12.0092,-31.7044,0,tribūnus,39
8.92566,-49.2106,-238.061,0,licet,48
8.45225,317.417,-140.353,0,pergere,25
9.93179,-11.9658,-406.07,0,lātus,31
5.92247,26.4684,-209.853,0,aureus,43
8.59807,199,573.381,0,vīvō,42
8.12788,215.696,-226.344,0,fidēlis,39
11.439,16.757,-348.385,0,pudor,21
13.435,-25.0867,454.737,0,fundere,17
8.6252,-361.226,-77.8836,0,libīdō,41
8.55549,132.731,-347.149,0,queror,48
8.4666,271.484,-432.046,0,crīmen,20
7.20686,284.111,-36.3006,0,quidem,26
11.8436,-166.411,-161.214,0,aes,41
7.8682,-284.995,305.012,0,sum,50
8.78535,-192.319,-440.446,0,amor,33
8.20522,-241.424,-296.047,0,hibēre,28
7.74435,-14.0008,338.031,0,hūc,48
8.72699,-370.66,-561.531,0,cōgō,35
7.20347,-289.292,-214.764,0,quīppe,25
7.14175,-34.5685,-289.875,0,vetus,38
7.83006,279.683,553.542,0,corpus,40
4.3456,3.5701,-481.307,0,sapientia,50
4.60602,-50.4739,-300.121,0,vestīgium,50
8.67694,-146.361,-351.541,0,victōria,24
8.50521,-366.147,-188.079,0,prīvātus,22
6.2668,183.143,-346.947,0,audāx,43
13.7952,73.1659,-103.652,0,parvus,26
8.0113,-272.443,-28.6364,0,simul,25
6.87172,114.893,371.161,0,studium,29
8.33277,-366.84,-594.111,0,pauper,27
6.94118,194.641,-437.482,0,regiō,50
5.18294,-13.0323,320.552,0,dulcis,50
7.19324,280.5,-311.682,0,alius,35
8.16255,-94.4844,158.216,0,mūrus,28
7.26014,14.7287,35.5503,0,rapere,30
8.60326,-229.058,-376.926,0,subitō,50
6.17207,-372.184,-255.717,0,inter,41
7.24329,-369.182,150.186,0,stituere,41
7.11694,-372.439,116.849,0,aperīre,34
7.07225,249.247,190.218,0,integer,33
16.6917,-368.817,63.4887,0,gēns,22
7.78664,166.718,-443.884,0,bellum,49
5.99666,149.476,154.6,0,proelium,39
20.7776,-374.526,138.979,0,plēbs,8
16.0526,140.978,348.428,0,lītus,32
6.28126,125.327,320.187,0,fortis,50
19.3957,119.916,-564.599,0,volucris,6
5.44934,208.304,62.8349,0,amīcitia,41
5.23416,38.3802,431.336,0,amplus,50
4.34934,137.872,-386.199,0,speciēs,50
7.65517,-218.427,399.785,0,vestis,46
6.30386,-369.46,328.706,0,superus,50
9.15212,-119.676,130.786,0,albus,25
7.1607,-299.087,-487.378,0,nūllus,25
4.57178,-282.791,-249.642,0,difficilis,45
5.35601,-239.969,461.781,0,iūstus,50
7.37982,278.716,-288.382,0,lingua,22
6.48275,-173.349,-232.292,0,beātus,33
9.68167,-0.314606,382.66,0,necessitās,20
18.116,-282.875,-304.326,0,dīvitiae,10
7.3341,276.469,600.412,0,utrum,40
6.4261,23.2215,187.672,0,vacuus,39
7.72654,69.2947,-495.514,0,nunc,38
5.67639,-105.762,-164.883,0,arbitror,49
5.7057,-371.415,-454.843,0,intrā,50
8.78792,-141.511,-361.748,0,cāsus,32
8.45527,-46.7439,289.179,0,circā,45
7.18088,-124.352,-385.539,0,mora,33
4.67376,156.401,177.149,0,gaudēre,43
4.56046,34.3337,372.743,0,spīritus,50
7.02595,-232.263,-203.933,0,grātus,45
6.24585,-107.143,-17.8313,0,laetus,42
6.67578,-4.24081,-198.117,0,mīlle,50
4.02144,-233.488,-39.7359,0,undique,50
6.31602,-15.0105,480.205,0,celer,39
15.084,109.516,-423.316,0,prope,34
7.37239,-166.666,-156.671,0,fūnus,33
9.05942,289.513,497.381,0,coma,34
7.69933,216.158,449.59,0,odium,25
4.14477,-227.266,-562.483,0,facinus,45
5.08802,46.309,152.542,0,latēre,36
6.49425,116.824,422.371,0,iterum,36
5.80772,-207.556,480.321,0,epistula,49
6.02193,-19.3313,-394.534,0,superbus,38
7.70913,209.454,593.962,0,ante,35
14.9936,-162.548,207.166,0,puella,21
8.31321,27.5165,-344.632,0,bene,34
7.50185,-30.6517,-79.2151,0,vīcīnus,33
12.5129,-344.308,-346.468,0,tellus,13
6.46279,-27.5607,536.3,0,ligere,33
7.68152,169.25,274.502,0,testis,40
5.13475,-58.2536,-257.894,0,rēgnum,50
7.18318,340.972,499.282,0,centum,34
7.06832,-369.333,337.604,0,monēre,50
14.3781,177.905,-197.713,0,frōns,49
7.4127,-135.975,581.647,0,deus,23
4.4501,302.826,403.598,0,poena,50
5.48525,-369.84,430.691,0,fendere,50
9.56794,-338.133,202.484,0,hodiē,27
11.9416,-331.866,-509.243,0,tollere,13
5.16975,-149.892,-10.726,0,propter,41
6.06188,-125.75,540.886,0,iacere,50
14.0642,141.486,29.2524,0,fore,17
5.61429,-311.238,431.774,0,damnum,34
5.38347,-12.2302,600.172,0,absum,50
6.63699,-206.234,-164.684,0,nefās,46
8.49058,292.314,411.815,0,cīvitās,29
5.26634,-79.7077,-287.561,0,humus,49
17.9886,-368.093,101.721,0,aequē,14
6.94807,-118.362,-257.931,0,pietās,37
6.61465,-370.61,584.517,0,parēns,50
5.34118,84.0781,349.608,0,cinis,50
6.12073,-318.73,255.074,0,impetus,50
8.85244,-198.67,532.024,0,quia,32
23.222,-356.64,-376.728,0,hostis,11
5.06662,89.2924,590.849,0,singulī,48
13.0667,-371.754,292.575,0,opus,50
6.36437,-284.852,-255.485,0,imāgō,43
115.341,334.814,-256.554,0,mundus,11
7.5719,-158.31,459.078,0,cornu,50
7.07521,-373.674,300.391,0,ferrum,50
7.02,-373.171,108.992,0,unda,41
7.24483,73.6481,234.781,0,līmen,38
8.15789,53.9674,-421.167,0,initium,35
6.50457,-364.662,-527.163,0,tener,32
6.85801,-196.889,526.748,0,scīre,50
6.99476,-293.092,-283.095,0,honestus,34
4.01457,-241.065,-537.87,0,quīdam,50
13.4085,-158.577,-342.094,0,saxum,25
8.01029,-37.5124,-363.686,0,aqua,46
8.25066,-47.3099,485.415,0,quamquam,29
6.66935,178.417,-217.99,0,ēdūcō,43
6.19656,119.115,-517.612,0,frāter,33
7.79778,-349.698,-324.043,0,potestās,22
5.27331,279.776,394.168,0,temnere,45
7.19158,-72.8575,214.036,0,quotiēns,43
4.56815,99.006,-357.728,0,precor,50
10.6511,181.019,-356.885,0,ventus,29
5.58705,249.708,-523.063,0,aeternus,37
6.0388,-53.3813,-272.855,0,dīves,50
7.06618,-253.262,-501.771,0,tergum,28
4.22627,-248.58,343.804,0,tendere,50
4.02102,2.97714,-282.7,0,voluntās,39
19.179,170.664,-235.329,0,ēdīcō,24
6.27284,-165.054,576.612,0,equus,49
16.2476,-303.59,-236.051,0,potis,26
5.7985,84.113,122.856,0,linquere,40
7.96696,15.283,-145.12,0,gerere,25
7.96551,-88.0741,-203.29,0,ūsque,36
4.17556,-76.8958,-58.7146,0,cōnsequor,50
6.21188,6.62863,-480.394,0,arbor,44
6.40326,60.4159,300.251,0,vereor,39
6.98859,93.6832,251.348,0,caecus,50
6.15974,-46.6469,274.07,0,tegere,30
4.27121,236.212,512.173,0,prōvincia,50
15.8695,-175.07,432.945,0,dīvus,25
4.31397,66.1778,3.11066,0,supplicium,35
6.42553,326.13,-104.788,0,hospes,28
8.44783,-80.0744,236.581,0,dīgnus,27
11.3518,179.983,583.285,0,aevum,31
8.826,335.103,350.709,0,sistere,25
5.70608,247.66,-385.922,0,meus,32
5.27748,139.245,-385.491,0,ingenium,50
8.81807,-150.157,154.371,0,prior,26
12.4479,87.8484,257.328,0,aequor,17
6.05351,289.817,-26.2335,0,surgere,32
7.35146,-82.6581,497.295,0,amnis,46
4.13388,-175.063,-120.547,0,scientia,50
5.33718,85.8446,90.5529,0,manus,50
8.18129,21.8714,369.883,0,paucī,32
5.53679,-33.3651,118.843,0,iniūria,37
7.4196,-366.312,457.911,0,nimius,29
9.51464,-123.494,537.625,0,brevis,31
8.45863,-132.102,-387.49,0,ingrātus,25
5.46292,316.711,147.759,0,gaudium,32
5.38642,96.692,-110.597,0,pondus,48
8.25158,-217.038,445.328,0,nāscor,47
6.20307,-84.5896,-55.412,0,aequus,27
4.87606,-197.759,-396.167,0,fingere,48
8.93828,-114.773,-171.97,0,audēre,29
5.52118,-59.2374,480.969,0,secundus,35
6.5363,209.891,71.1177,0,adeō,41
6.73554,-81.7025,91.7824,0,vacāre,42
4.09379,123.311,-478.27,0,nūmen,50
5.78406,6.1709,-138.97,0,domus,30
15.7236,-106.13,-510.871,0,prōdō,23
9.80055,59.9201,14.052,0,sānus,36
8.64199,-371.552,-501.578,0,pellāre,20
7.63451,-157.9,-403.151,0,fuga,47
4.76215,80.8258,348.125,0,cadere,50
5.2716,86.6315,202.301,0,pendere,26
6.77389,-99.1194,448.116,0,astrum,50
7.80874,37.9819,89.9131,0,dōnum,29
8.00496,242.891,220.878,0,stella,17
7.68026,-271.208,-44.1345,0,cingere,23
5.00171,109.795,188.917,0,certus,50
6.3771,-368.258,234.051,0,caput,49
7.03726,64.098,-378.573,0,populus,50
44.3201,346.123,476.735,0,breviter,13
5.21497,-82.3006,515.459,0,sulere,50
7.72456,276.433,-252.11,0,virtūs,27
7.96958,234.148,-353.614,0,ūnus,45
7.3064,-69.2332,-402.44,0,vīnum,45
12.7658,-128.148,39.0166,0,sīgnum,12
8.38751,-232.932,-589.285,0,cursus,23
15.4657,176.905,-203.233,0,cūnctus,27
7.46414,-28.3982,-190.748,0,morbus,43
5.05721,-96.0407,524.983,0,sonāre,47
4.54001,69.3747,476.407,0,quisque,41
7.19656,-132.385,-200.046,0,sēnsus,45
7.22382,-192.998,-310.449,0,forum,19
5.77064,-243.578,-540.733,0,modus,29
10.8125,-372.622,475.34,0,pellere,19
8.48271,236.28,505.718,0,semper,21
6.70174,268.203,385.992,0,colere,32
10.4419,-369.251,-333.846,0,parum,21
6.73435,-119.947,-49.2505,0,petere,41
6.02129,45.5539,-302.436,0,sapiēns,37
6.22531,-112.387,-189.106,0,nōbilis,50
7.52022,-372.752,592.659,0,scelus,38
4.88956,85.001,219.76,0,sedēre,50
7.97396,31.462,123.175,0,postquam,24
4.78792,89.58,207.67,0,decēre,50
8.16519,158.421,144.366,0,caedere,39
4.69856,38.1223,409.881,0,pretium,49
5.68354,349.86,-169.185,0,interim,41
7.46458,-342.81,-170.632,0,marītus,27
7.85499,-102.915,440.904,0,error,50
6.74976,347.04,240.097,0,terrēre,36
4.56744,88.3623,-73.2312,0,cōgnōscō,45
18.8416,43.413,447.737,0,quis,19
6.64001,231.281,-422.721,0,iuvāre,30
7.57624,69.3708,-51.4077,0,īnferus,50
7.35416,82.8191,118.598,0,dubius,30
5.37944,211.116,-51.9015,0,fugere,48
7.42168,23.0897,472.313,0,vulnus,36
4.83323,167.784,-109.517,0,exsilium,41
4.21502,-18.7737,521.857,0,dēnique,50
7.1348,-75.7809,-407.408,0,eques,35
5.96727,-95.8069,56.4286,0,haud,42
6.61673,-69.6806,192.904,0,recēdō,31
6.38052,37.8485,396.938,0,fābula,48
16.7353,-371.072,-319.746,0,coepī,12
5.86944,-311.98,520.857,0,nimis,50
4.53487,213.159,382.173,0,vester,47
9.78974,-19.5674,441.137,0,magister,20
8.52419,163.687,126.576,0,potēns,43
8.86425,-233.855,-264.162,0,miser,29
6.20215,339.552,-377.501,0,cēterum,28
8.80894,73.5947,-405.615,0,castus,41
4.81633,141.027,331.49,0,dīgnitās,50
5.04211,197.1,332.31,0,vinculum,38
8.92547,184.514,229.452,0,senātus,27
4.80749,-79.6426,-323.428,0,imperium,47
5.90844,196.136,-421.026,0,iungere,39
6.24538,329.034,298.329,0,caelum,50
4.55773,-32.4526,582.169,0,cōnfiteor,50
10.0926,-127.391,305.697,0,sānctus,28
6.33369,313.423,514.319,0,ārdeō,50
6.25045,-371.79,509.28,0,socius,41
5.54768,-131.7,-183.241,0,convīvium,39
7.2595,-201.335,587.055,0,ultimus,31
4.73422,-372.827,306.081,0,disciplīna,43
4.23305,-153.727,424.686,0,supersum,50
12.2611,173.499,-78.8123,0,urbs,24
5.68436,-374.46,-483.033,0,quōmodo,41
6.23555,240.208,497.725,0,nūntius,26
4.95531,281.319,-281.626,0,aliquandō,30
6.34552,282.549,306.991,0,cupīdō,35
4.68949,-263.06,298.449,0,frequēns,49
6.03072,215.321,-129.68,0,opera,50
7.12083,197.197,-66.0759,0,servus,41
5.75225,65.7713,-505.659,0,metuere,43
4.88701,48.2848,154.91,0,cōnferō,42
10.2652,-41.1824,-434.547,0,sententia,24
5.30289,154.066,-403.439,0,sēcūrus,47
7.66285,104.126,-456.07,0,multitūdō,25
6.81561,-317.519,-416.589,0,caelestis,22
10.7882,-371.583,-384.864,0,perīculum,11
5.71726,286.642,550.784,0,fruor,35
5.57824,-7.12564,529.224,0,suus,50
4.60102,-35.6949,121.002,0,meminī,47
59.4841,-73.8365,-591.386,0,ercēre,7
7.66982,-74.7703,-46.541,0,mox,39
23.2485,152.975,200.633,0,īra,27
7.36372,-31.1176,-440.319,0,fore,48
7.90913,86.0437,-478.255,0,hūc,50
7.50549,86.779,201.797,0,quoque,34
8.87148,-31.6592,-323.726,0,mīlle,36
8.60974,-193.116,-419.655,0,celer,36
7.10206,-369.971,468.941,0,sīgnum,22
8.68156,119.856,397.522,0,for,39
8.9411,90.1626,-74.8502,0,ex,50
8.53606,-373.622,467.182,0,via,50
8.16053,-193.875,-434.841,0,illūc,24
7.25836,-371.812,202.89,0,ideō,50
8.23468,-147.931,-564.183,0,nihil,29
7.28785,-125.422,-414.649,0,ūtor,46
6.24161,108.064,-425.715,0,aura,50
7.39557,-167.755,556.036,0,vix,38
20.515,-26.1511,-23.9561,0,sed,18
7.9833,232.423,-443.646,0,niger,30
7.29553,-102.098,182.253,0,cīvis,35
7.20721,-372.987,259.121,0,hūc,42
8.35327,36.0837,-121.987,0,fēlīx,48
15.0848,289.156,180.288,0,duo,21
11.6785,-374.275,-302.224,0,mox,42
28.0451,-372.591,90.6617,0,ēdō,14
6.33322,-172.665,41.1876,0,sistere,30
7.71762,-89.4743,-333.39,0,ferus,37
7.98058,-372.477,296.641,0,frōns,46
17.8128,-374.788,348.484,0,diū:,50
11.1777,197.249,116.458,0,vir,26
12.7362,25.1259,-206.374,0,cūr,50
41.4135,-369.726,-347.622,0,ibi,8
5.3699,-175.823,-239.363,0,albus,50
4.03461,-83.7152,399.081,0,quiēscō,50
11.3082,188.56,-298.778,0,ars,29
8.3497,273.939,-129.456,0,aliter,33
7.0064,-44.5294,-543.318,0,ita,50
9.41611,34.9119,388.645,0,vix,38
8.8111,-369.422,-159.794,0,mīles,50
7.74546,-372.665,514.19,0,opus,47
8.302,-195.164,-592.238,0,quō,29
17.2142,51.0263,-244.327,0,ut,27
7.01473,194.771,-363.429,0,rēctus,38
4.25052,68.0784,-418.629,0,hibēre,50
7.26301,245.94,-393.362,0,igere,34
6.53239,116.513,419.592,0,comes,42
8.76543,124.328,-462.658,0,rēx,50
8.00973,218.354,370.454,0,ex,45
8.80192,129.461,-118.265,0,āēr,49
8.84293,-370.015,485.55,0,decus,32
12.1341,306.242,-390.35,0,nōn,28
7.15606,305.31,488.275,0,gīgnō,31
8.38959,214.528,-335.259,0,quīn,42
17.1264,121.965,371.989,0,īra,25
7.54587,-370.358,401.879,0,libīdō,44
7.72926,-144.278,-1.66583,0,pius,38
15.524,-294.228,120.878,0,ōdī,17
8.51781,196.685,9.67078,0,vidēre,50
5.93917,58.3089,-182.696,0,tandem,50
21.9635,-374.575,51.0057,0,post,12
8.36277,-305.061,401.89,0,sinere,22
8.6895,104.96,434.101,0,patria,23
7.50159,104.433,520.054,0,subitō,43
6.99863,-188.233,165.516,0,dēbeō,30
6.27828,173.615,-266.575,0,ingrātus,40
9.57971,-374.78,600.125,0,flōs,50
8.34768,-372.738,238.405,0,valēre,50
5.18617,-371.977,318.121,0,neque,50
8.61885,242.075,-317.554,0,sīc,50
31.1453,-366.833,140.892,0,ut,12
8.49761,212.517,320.186,0,vīs,47
8.32646,-370.515,249.906,0,ultrā,50
6.63031,-374.359,-137.04,0,vulgus,35
8.4252,-121.765,117.731,0,pretium,20
8.92749,184.727,-282.084,0,nōs,36
11.3623,34.3063,-462.282,0,fīlia,43
15.0024,-246.445,-191.725,0,fidēs,18
7.97945,-179.6,-1.25024,0,iter,43
7.84153,-370.794,-552.283,0,amīcus,31
5.64617,-88.9529,-227.613,0,quiēscō,49
7.45712,-174.001,-248.578,0,sine,41
6.53276,-368.563,-583.278,0,dēbeō,24
7.73246,-284.223,570.644,0,ōdī,50
24.8475,131.432,-388.057,0,for,27
42.9809,-373.076,287.024,0,pius,50
13.1519,-86.4067,291.756,0,vix,28
6.74604,109.07,428.04,0,adeō,44
7.65578,109.368,-271.505,0,cipere,50
8.55937,-371.897,-419.5,0,dere,34
31.9907,-259.983,-56.1766,0,īra,22
84.8745,-271.674,-597.76,0,paulō,14
7.30354,-374.878,318.015,0,cohors,50
7.02823,214.435,-138.12,0,ergō,50
12.3777,6.32962,-43.8726,0,per,30
16.5063,-33.9733,544,0,fīō,31
8.62302,-132.603,-429.834,0,sīve,50
8.2792,-370.769,386.952,0,aetās,28
21.2291,120.351,363.665,0,ex,28
6.77422,179.596,-455.694,0,ēdō,50
12.3011,-374.464,-565.765,0,illīc,35
8.0084,-227.175,-270.029,0,ipse,38
7.77711,24.0848,571.524,0,ōdī,50
7.13596,80.2606,343.406,0,fidēlis,31
19.9419,-372.757,-264.076,0,sui,29
11.1551,-372.169,232.76,0,ibi,50
34.2879,-367.395,-94.1089,0,dīves,6
7.77739,103.754,-484.381,0,liber,47
50.2739,-343.392,-202.478,0,prō,6
7.71055,-374.612,248.783,0,nātūra,50
16.9442,56.2748,-388.731,0,iste,45
8.84287,-58.6149,80.3226,0,cum,41
13.9797,-371.247,244.766,0,iam,50
9.95194,-66.1263,410.856,0,sed,30
12.4669,-372.627,333.977,0,altus,41
20.0708,-56.713,-245.187,0,ita,30
16.5936,332.301,281.273,0,fēlīx,20
6.7253,165.074,134.108,0,opus,50
11.0032,-88.7474,276.327,0,ille,37
7.86455,-281.866,368.263,0,cinis,32
5.70162,3.38116,432.199,0,imāgō,50
7.27146,273.974,477.648,0,tum,50
7.86604,-373.695,447.292,0,nātus,48
8.3492,215.424,54.1669,0,nōs,41
8.40404,88.1716,-200.397,0,āēr,48
6.78655,-120.166,-196.188,0,fortis,50
8.60527,-201.326,-167.947,0,ex,50
12.1783,369.387,304.364,0,aes,47
8.48402,-373.853,260.337,0,prex,50
9.71937,-373.722,194.579,0,aliēnus,50
12.7997,170.803,-336.944,0,seu,31
9.63581,-179.147,36.4477,0,stella,23
7.5469,-307.484,-288.525,0,fidēlis,23
14.6447,-373.496,293.578,0,ex,50
8.17673,-374.692,502.831,0,per,50
13.3819,-370.188,413.598,0,flēre,30
5.67709,-372.284,459.794,0,sūmō,50
8.0981,-373.637,-445.558,0,iter,44
12.0669,70.433,-62.3047,0,hic,50
5.93399,31.3409,339.507,0,nūmen,44
8.00258,-373.159,-290.203,0,potis,28
8.47769,-174.757,-122.099,0,cūr,50
8.89542,65.9186,-30.0038,0,quis,43
8.9246,-99.1861,-124.032,0,lēx,39
6.79476,-373.461,3.74048,0,dere,37
22.6516,-374.478,254.705,0,vir,50
6.43542,-372.734,578.886,0,terrēre,50
8.29148,97.3981,-108.518,0,sīc,50
23.9032,-374.015,-510.082,0,scrībō,9
8.4325,-76.4419,-287.104,0,vōs,50
37.4778,-373.175,498.678,0,tam,10
11.1768,-374.352,32.3964,0,ipse,34
8.51786,-374.076,313.951,0,ars,50
23.0007,-238.786,498.639,0,laus,19
12.8272,-2.23746,-167.017,0,ōrdō,36
8.81163,-193.485,527.779,0,āēr,47
17.6669,-72.3976,-63.2673,0,fīō,28
8.87497,23.0681,4.24036,0,diēs,45
5.58636,-373.316,315.301,0,perīre,50
23.838,163.063,-338.356,0,vel,24
7.7863,-130.828,-202.973,0,tūtus,43
13.578,-63.9027,-386.689,0,arx,38
7.80332,146.971,155.93,0,facere,44
7.19044,-44.6895,-552.028,0,ficere,45
9.82861,-317.258,-42.2861,0,līmen,25
