[origional image resolution]:1200x750
1,442.059,175.849,0,patior,46
2.06908,194.739,39.7045,0,pāx,30
2.32812,250.737,188.609,0,sīcut,25
2.10855,522.791,1085.17,0,arbor,24
3.28576,504.757,1075.88,0,cipere,18
2.53059,705.624,679.607,0,vir,32
1.27864,304.577,1138,0,ēgregius,43
2.07348,621.443,274.028,0,forte,23
2.40504,459.704,187.436,0,cohors,19
1.41113,541.439,966.572,0,tergum,34
2.79727,160.976,704.88,0,sonāre,13
2.3477,34.6067,1047.21,0,que,28
2.34409,468.764,817.341,0,aqua,39
2.82869,69.3089,418.168,0,vel,35
1.15219,283.614,1068.39,0,turba,50
2.0217,182.663,418.538,0,tam,21
2.01096,382.909,393.382,0,dīcō,44
1.0899,425.569,111.04,0,factum,39
4.10818,626.083,985.139,0,fēlīx,8
2.38132,470.242,816.875,0,perīre,21
1.3512,349.315,1101,0,sinus,47
1,463.834,520.628,0,currere,38
2.19041,664.186,675.342,0,cīvis,25
2.64073,281.2,556.126,0,male,24
3.22085,117.341,702.731,0,amnis,13
4.25921,367.992,165.598,0,ut,29
1,400.867,75.3117,0,ferus,44
2.38792,483.372,129.329,0,puer,48
1.36497,382.001,967.623,0,nimis,50
1.11421,653.836,35.5949,0,turpis,46
1.75036,213.778,1165.97,0,nimius,50
2.28459,221.165,340.667,0,quī,35
1,88.8814,942.866,0,cernere,44
2.04484,742.365,1048.96,0,fors,27
4.55826,205.693,820.95,0,ubi,11
1.32812,570.146,530.911,0,tertius,47
1.92415,541.949,258.993,0,itaque,36
1.32347,35.0523,446.735,0,forum,39
1.29094,470.855,244.599,0,quālis,50
2.45663,448.383,19.0802,0,sine,31
14.8251,89.1556,611.037,0,aiō,2
1.06276,227.407,268.43,0,vertere,45
1,196.584,1120.04,0,pietās,34
2.31974,410.251,924.555,0,iungere,19
1,692.898,459.78,0,sūmō,47
2.61696,736.003,975.954,0,prex,15
3.57144,26.4697,258.351,0,hōra,11
1.7822,74.3737,850.855,0,hostis,44
1.09242,300.626,395.593,0,similis,39
2.58793,552.705,508.651,0,haud,43
2.68045,378.717,204.533,0,ego,30
2.61093,582.845,912.528,0,ipse,50
18.4816,748.364,899.946,0,antīquus,10
1.14246,629.665,1159.22,0,alius,47
1.18705,208.214,1087.92,0,frequēns,37
2.56983,544.775,1103.51,0,vulgus,20
1.0387,549.666,216.241,0,silva,50
2.38458,348.727,941.146,0,iam,29
1.46824,579.689,340.351,0,autem,50
3.01782,583.336,1184.82,0,for,25
2.23788,485.178,669.729,0,rēx,28
1.53795,173.256,1165.87,0,scīre,49
2.64533,145.652,456.735,0,nunc,27
2.40987,371.889,376.245,0,anima,30
1.54471,329.983,477.724,0,flūmen,48
2.10694,684.061,793.371,0,poena,30
2.302,436.194,222.868,0,per,28
2.29027,236.024,281.912,0,facere,17
1.35035,299.635,35.1642,0,stāre,44
3.69012,510.487,807.003,0,ibi,42
2.79192,325.608,1015.29,0,opera,17
1.801,289.878,1157.92,0,rārus,49
1.2996,529.634,614.562,0,classis,50
1.45454,238.539,812.62,0,condīciō,47
2.65615,435.875,895.982,0,dux,45
1.04314,267.49,305.063,0,falsus,47
4.67832,61.4112,74.8792,0,salūs,7
1.48063,379.515,951.287,0,aetās,36
3.65883,241.094,920.871,0,sub,19
1.41368,363.593,488.31,0,ēligō,49
1.69015,638.367,171.047,0,monēre,24
2.04991,443.019,432.336,0,nam,35
1.86533,612.444,513.929,0,nocēre,43
1.11875,480.44,451.198,0,ōrātiō,50
2.11975,578.406,553.71,0,ex,50
4.37342,45.662,1015.22,0,inimīcus,13
2.13121,677.518,979.053,0,bōs,50
5.12123,664.911,49.7587,0,aurum,6
4.40613,531.026,319.643,0,ita,21
2.0332,80.1529,1197.84,0,dum,33
1,181.325,177.171,0,grātus,40
3.5097,470.148,909.031,0,pius,17
2.07575,97.9643,1067.95,0,sēcūrus,22
1.32643,368.588,440.742,0,pecus,50
3.6026,50.5434,115.244,0,celer,13
1.24712,100.359,819.897,0,merēre,32
2.15436,82.1658,564.599,0,quasi,17
2.07535,-6.89603,996.094,0,quisquis,37
1,281.119,334.195,0,mīlle,50
2.42001,225.113,325.549,0,noster,23
2.40102,365.282,1089.2,0,fax,46
1.64874,215.257,433.4,0,mīror,50
2.73597,329.942,53.1913,0,ferō,46
1.48175,440.368,1041.35,0,tendere,44
2.13555,301.359,1004.47,0,sōl,45
2.57673,71.8903,725.42,0,vērē,19
2.34776,541.488,766.388,0,iūs,47
1.70794,496.216,159.196,0,quidem,35
1,149.005,429.819,0,tinēre,41
1,391.777,949.215,0,rēgius,49
1,480.618,224.14,0,culpa,43
1.43383,20.5328,1074.6,0,ingrātus,44
2.53592,39.9671,325.194,0,hūc,38
2.603,83.9839,46.6531,0,sīve,50
2.24896,147.212,402.055,0,tum,28
2.13539,37.6333,1009,0,cēdō,37
2.28543,407.036,1089.37,0,dūcō,12
1.146,66.2711,109.557,0,extrēmus,41
2.19274,157.352,442.871,0,post,44
2.24529,483.781,94.3013,0,ante,23
1,262.441,422.031,0,ercēre,50
1.85949,222.599,686.848,0,sulere,39
1.45482,145.262,1017.78,0,orbis,50
2.07198,178.022,179.046,0,ripere,24
2.19413,553.423,303.624,0,iūdex,36
3.49374,644.016,712.603,0,frangere,11
2.33514,444.917,306.036,0,omnis,20
3.01056,23.1272,805.962,0,mōs,15
1.11342,263.451,418.236,0,tellus,50
2.38332,129.875,455.031,0,quia,36
1.46856,144.168,373.388,0,cursus,50
1.76495,514.408,144.468,0,ēdīcō,50
4.23376,-8.27996,906.559,0,cōnor,49
3.81687,28.5028,433.977,0,quam,10
1.19877,712.346,510.862,0,sacer,33
2.99683,644.868,1125.1,0,diēs,29
1.10214,465.185,442.209,0,victor,40
2.32653,741.28,909.395,0,vix,40
2.44279,351.268,830.055,0,caelum,15
1.37532,566.315,822.657,0,māiōrēs,36
2.28151,70.1111,542.994,0,āra,25
1.03637,386.802,430.738,0,licēre,43
1.75992,532.542,422.994,0,imāgō,33
1.15045,393.237,1146.76,0,littera,50
2.11054,366.248,387.734,0,ōtium,25
2.07798,582.694,907.367,0,flēre,50
1.3204,534.471,717.556,0,sepulcrum,50
1,635.834,463.836,0,mīles,47
1.35095,308.827,104.398,0,venīre,50
1.2345,347.152,529.427,0,gīgnō,47
1.49968,-0.0557928,731.05,0,nēmō,39
1.10741,503.709,293.272,0,porta,50
4.07285,724.139,183.758,0,prōsum,10
3.60296,416.065,1033.15,0,illūc,18
1.56894,525.938,798.372,0,aegrē,47
1.66731,43.4812,790.274,0,patēre,50
4.18138,169.462,588.297,0,aut,14
2.16944,534.947,1182.2,0,plērus,26
1.23371,381.526,902.246,0,fuga,50
2.39136,519.222,872.904,0,ēdō,29
2.89244,205.032,1032.51,0,alere,20
2.16859,590.238,637.291,0,pōnō,39
2.29931,509.788,448.225,0,opus,40
3.86104,202.062,1098.86,0,vīta,16
2.84001,404.904,148.696,0,cāsus,35
2.62779,296.036,266.852,0,ops,23
1.16783,570.061,926.75,0,disciplīna,44
1.53146,39.8163,904.412,0,ultimus,47
2.2694,622.658,1075.78,0,cor,45
2.97306,441.156,538.441,0,ergō,18
2.50177,695.75,347.323,0,ūnus,32
2.12687,490.136,747.799,0,somnus,22
2.74565,215.378,199.757,0,mox,22
1.07715,514.941,161.329,0,nāvis,50
2.89412,125.497,906.207,0,reor,27
3.06347,317.189,206.027,0,vīs,32
2.48985,624.283,321.816,0,ōlim,23
1.81629,268.196,644.953,0,soror,44
2.28337,29.4376,118.57,0,longē,22
1.43044,94.4814,48.6581,0,fateor,50
1.08528,284.878,1021.75,0,centum,45
2.07777,272.343,393.469,0,nefās,32
2.76592,155.557,1101.27,0,quīppe,17
1.94431,228.465,327.078,0,sermō,46
1.22676,621.515,1039.76,0,famēs,45
2.27614,682.486,166.299,0,pēs,31
1.17813,313.927,220.472,0,glōria,37
2.88799,157.031,36.023,0,ars,29
1.47163,595.72,295.202,0,sedēre,50
1.44846,81.96,1121,0,rūrsus,48
2.56679,509.38,944.213,0,iter,45
2.22401,618.74,318.459,0,adhūc,44
3.50013,721.783,1037.7,0,rapere,10
2.46082,562.285,24.994,0,clāmor,23
2.26596,161.717,457.226,0,vērus,26
1.06468,101.293,818.312,0,etiam,41
3.27036,208.67,487.338,0,tuus,15
1,627.013,1133.75,0,sum,50
2.64549,101.553,379.615,0,parēns,21
2.3067,616.876,553.402,0,nāscor,24
1.18684,90.7012,1137.72,0,onus,41
1.51878,299.774,750.699,0,stella,50
2.85637,377.067,603.317,0,furor,24
2.74028,332.227,875.336,0,dēdūcō,20
2.29016,715.056,979.934,0,dēbeō,15
2.01322,384.739,401.718,0,agere,29
2.74493,381.166,698.61,0,iubēre,17
1.55734,156.795,214.584,0,suprā,39
1.18074,559.315,448.984,0,apud,35
2.62297,541.705,276.518,0,ūllus,26
2.01263,355.494,1133.66,0,tālis,30
2.95066,34.7088,470.489,0,tempestas,10
1,552.082,725.352,0,valēre,50
2.16835,-4.80329,801.384,0,fessus,44
2.565,541.374,290.925,0,vērō,42
2.19935,323.09,658.115,0,liber,29
2.09237,668.564,904.179,0,meus,26
2.63274,657.521,755.11,0,duo,39
1.19142,425.959,366.893,0,gaudēre,47
1.22955,315.102,805.012,0,tegere,39
2.379,422.055,977.732,0,aeger,18
1.02215,107.8,298.832,0,fēlīciter,46
1.16307,728.36,802.863,0,spīritus,45
1,392.442,1173.43,0,lūmen,48
2.2526,6.16403,366.706,0,laus,21
2.57005,180.055,435.943,0,gladius,16
1.47549,609.027,537.17,0,contrā,50
2.77358,607.689,490.621,0,rēgnum,16
1,517.247,181.176,0,stituere,41
2.97341,665.905,475.364,0,pūgna,18
1.43412,354.955,51.1314,0,citus,49
1.1974,351.896,38.7751,0,mulier,39
2.53552,58.146,858.52,0,dīves,20
2.32539,460.281,437.783,0,ferē,50
1.25262,342.496,752.694,0,albus,50
1.10271,21.8089,208.171,0,gravis,33
1.11851,529.203,971.648,0,crīmen,27
4.0146,516.63,733.215,0,error,15
2.80216,397.029,932.051,0,volō,24
1.36722,531.706,1175.35,0,queror,45
2.75989,437.842,851.311,0,color,23
1.11224,391.115,273.07,0,differō,50
2.45527,133.157,43.0357,0,ūtor,44
1.29435,587.564,211.365,0,cārus,49
1.01055,223.321,481.522,0,arbitror,50
2.87747,321.798,343.886,0,īnsula,29
2.41123,426.628,209.441,0,dīvitiae,16
2.58725,627.029,930.677,0,paene,15
2.42497,231.346,751.366,0,uxor,25
2.52213,723.138,369.916,0,item,23
4.87322,89.553,1153.99,0,lātus,7
1,191.873,947.473,0,vagus,41
1.14744,83.687,441.587,0,patria,44
2.25785,615.186,209.512,0,proelium,12
1.18976,537.302,173.237,0,sanguis,41
1.51932,455.891,993.262,0,fātum,45
1.16239,482.004,240.336,0,intrā,50
2.1742,589.492,1120.73,0,tūtus,15
1.42881,664.479,1136.57,0,aevum,35
2.27011,502.042,122.636,0,numerus,14
1.99077,325.16,870.748,0,virtūs,47
1.35794,611.859,85.3395,0,populus,32
2.94423,235.544,493.688,0,mors,21
2.28034,377.405,299.252,0,reus,45
1.22413,66.1476,113.087,0,coma,50
2.27569,15.0951,989.574,0,sīgnum,22
1.25966,126.5,161.4,0,virgō,44
1,603.077,323.705,0,vidēre,43
2.61187,414.304,935.088,0,fugere,18
3.04123,2.09363,1162.24,0,lapis,27
1.03411,389.892,745.675,0,dēferō,29
2.44667,703.694,601.51,0,aliēnus,12
2.52282,339.277,1060.8,0,āēr,49
1.51671,329.115,13.2188,0,necesse,24
1.62557,263.303,820.706,0,forsitan,37
2.13255,563.279,33.5057,0,vulgō,21
1.10961,667.475,98.8502,0,igere,45
2.33809,613.897,106.828,0,inde,37
1.79159,728.356,690.117,0,rēctus,33
3.12558,218.2,962.675,0,līber,15
2.31751,14.1408,329.354,0,quīn,19
1,147.698,537.339,0,colere,37
2.20409,413.646,406.68,0,frōns,44
3.34604,216.241,735.57,0,īrāscor,13
1.71608,194.117,1021.62,0,afferō,50
2.26854,538.807,749.943,0,precor,40
1.3969,266.921,856.737,0,praetereā,31
2.03797,568.709,235.406,0,prīmus,18
2.02355,84.1842,653.459,0,spēs,19
2.12282,368.151,503.926,0,pars,26
2.26984,94.9723,917.043,0,vīvō,29
2.2317,26.7374,809.703,0,barbarus,24
1,42.8582,26.9068,0,morbus,42
4.05724,153.55,565.132,0,aequē,9
2.51732,68.2782,301.044,0,dolus,33
1.54452,310.825,441.87,0,initium,47
1.31517,157.958,401.441,0,terrēre,37
2.97385,709.521,26.1558,0,quoque,11
2.12203,409.517,481.526,0,dīvus,19
1.76768,376.364,609.458,0,propter,44
3.30822,261.132,402.725,0,bene,13
1.22533,327.692,211.651,0,igitur,50
1.22175,285.242,1033.87,0,cornu,41
2.6086,441.078,524.375,0,canis,14
2.378,260.752,116.055,0,licet,26
4.76048,27.2458,672.494,0,hiems,7
1.11622,55.0955,900.07,0,tantum,49
2.35481,3.92903,1029.66,0,vacuus,16
3.16692,701.556,1109.87,0,fruor,18
2.89714,18.0132,1017.15,0,mora,29
2.09343,585.264,222.312,0,honor,21
1,62.3466,932.519,0,prōdō,43
2.17415,292.711,242.264,0,gēns,50
1.44987,224.403,853.173,0,māter,46
2.82215,530.722,721.606,0,ideō,34
1.04681,542.625,284.709,0,ūsus,39
2.21268,646,184.784,0,laetus,23
1.31655,263.348,770.531,0,statim,43
3.74185,307.185,1001.3,0,fōrma,15
2.8568,409.172,271.661,0,senex,21
2.12462,511.355,188.584,0,alter,28
4.94799,601.273,30.237,0,altus,8
2.2748,243.243,588.553,0,quō,39
4.41699,701.736,818.086,0,saepe,7
1.3517,661.47,121.492,0,mūrus,50
1,529.773,97.8617,0,trīstis,44
1.66296,596.847,906.517,0,magis,43
1.17151,308.907,210.888,0,dubius,49
1.48118,363.578,1144.32,0,vestīgium,21
1.01711,427.16,846.885,0,umbra,41
2.34629,572.358,543.912,0,seu,30
1.09697,424.988,283.586,0,petere,47
1.73214,179.002,451.292,0,prōtinus,33
2.42094,704.698,668.461,0,dulcis,14
1,9.23353,181.372,0,aedēs,46
2.43057,162.598,346.657,0,iacēre,15
110.782,745.33,900.813,0,gradus,11
1.43108,536.752,1186.2,0,mundus,48
3.40338,282.216,1041.72,0,māteria,16
2.24707,299.628,508.44,0,annus,35
1.16684,654.435,798.649,0,dolor,49
1,84.913,40.7103,0,ūtilis,42
1.72194,346.054,1054.68,0,aptus,48
1.04293,631.55,731.346,0,castrum,45
2.50466,116.398,332.314,0,quiēscō,23
1.17407,472.544,866.039,0,caput,41
2.50816,524.536,984.022,0,cinis,28
1,682.418,446.446,0,vereor,50
2.76661,48.6625,862.287,0,nōscō,43
1.72783,23.618,977.861,0,parum,33
2.03954,577.283,891.208,0,currus,35
3.07571,482.833,150.118,0,quā,18
1.11818,443.975,898.109,0,absum,31
1.92508,583.929,598.588,0,plēbs,50
1.15725,528.79,859.836,0,interim,44
3.35905,-7.56017,484.674,0,auctor,17
1.01786,305.524,220.693,0,praetor,45
1.25806,588.41,192.692,0,dexter,50
2.78154,484.802,734.022,0,quis,23
2.90788,567.012,289.842,0,nātus,15
1,455.466,226.78,0,faciēs,50
1.64971,236.226,214.444,0,cīvitās,41
1.10031,342.656,1040.52,0,miser,48
1.64844,300.676,187.453,0,prope,45
2.32591,391.419,746.942,0,fāma,25
2.81104,704.718,1189.72,0,unde,30
1.64212,92.9466,224.668,0,lacrima,25
2.29097,38.1076,940.7,0,decus,22
2.12584,259.435,1200.74,0,saxum,26
1.60367,8.80042,205.991,0,recēns,40
1.55453,458.776,772.52,0,castus,26
2.06037,473.861,953.162,0,ōrdō,46
3.28929,580.158,199.127,0,ratiō,16
2.07631,329.118,1072.41,0,fīnis,41
1.15883,642.851,1046.76,0,vultus,50
2.99932,509.449,437.406,0,bellum,26
2.1704,590.638,676.389,0,paulō,48
8.04155,-27.9276,107.199,0,incidere,12
2.13446,423.65,363.41,0,aequor,18
1.06591,417.101,709.016,0,experior,30
2.03863,436.711,876.9,0,tēlum,17
1.09804,201.07,1063.55,0,brevis,34
5.36523,455.807,769.519,0,regiō,8
1.04882,239.64,265.358,0,invidia,46
2.12313,52.4378,1145.58,0,lūna,40
2.7876,5.77705,986.356,0,audēre,15
1,93.043,838.469,0,victōria,44
2.1952,365.244,582.907,0,scrībō,26
4.73309,720.151,876.128,0,lītus,17
1.12371,419.106,1075.16,0,pecūnia,30
2.42013,691.034,501.696,0,fore,33
1,74.9052,196.225,0,difficilis,35
1.14947,291.672,964.736,0,flamma,50
1.16298,270.035,746.409,0,hibēre,39
2.15526,334.414,1.76064,0,frūctus,15
1.27428,10.125,19.9995,0,odium,35
2.12576,429.696,1025.1,0,potis,39
2.6291,429.906,1091.85,0,magister,17
2.80929,76.5497,508.123,0,cēnseō,12
2.02483,197.017,1010.95,0,sīdus,37
3.38379,30.8302,626.229,0,fallere,10
1.4769,112.216,202.644,0,prōvincia,23
2.44263,113.186,841.944,0,ēgredior,16
2.30872,94.56,526.337,0,vetus,26
1.22101,92.518,333.402,0,undique,33
2.43763,236.926,274.145,0,īctus,18
5.33722,296.07,988.917,0,illīc,12
1.06142,435.093,1148.82,0,iacere,50
1.05262,627.617,519.402,0,coepī,50
1.416,682.638,761.057,0,puella,38
1.20034,306.532,214.542,0,auris,50
1,354.854,837.245,0,facilis,39
2.29038,99.6586,992.541,0,pūblicus,22
2.26449,116.958,200.313,0,frūmentum,10
1.14444,116.548,905.049,0,pellere,47
1.95154,122.947,196.089,0,sēdēs,41
2.27414,127.628,318.282,0,velut,20
2.24938,662.443,1150.85,0,dōnec,17
2.83062,615.09,572.828,0,posteā,20
2.42086,269.966,685.356,0,rere,33
2.97512,216.411,1148.43,0,nōlō,22
1.79675,133.237,521.18,0,fingere,50
2.89193,447.81,333.275,0,dominus,33
2.01263,487.763,266.113,0,possum,25
2.09633,128.244,954.415,0,quandō,11
4.04902,254.307,368.821,0,amīcus,10
1.3178,510.828,1072.29,0,celeriter,34
1,36.2183,744.164,0,manēre,22
3.00655,561.88,1194.57,0,aura,31
1,290.806,882.52,0,vitium,50
1.08587,18.0145,6.07643,0,nōbilis,31
1,442.376,834.943,0,habēre,49
6.64585,-16.9511,664.118,0,superī,16
2.12225,274.521,375.331,0,maestus,16
2.11075,47.1375,67.0348,0,offerō,16
1.08486,431.483,791.962,0,moror,50
1,335.842,596.222,0,tōtus,49
1.71032,309.858,241.058,0,amīcitia,50
2.01014,121.042,959.189,0,aethēr,47
1,599.463,1000.95,0,animus,46
1.79875,733.712,209.147,0,pretium,30
1.35325,651.453,37.3999,0,corpus,41
8.35126,-20.3078,605.828,0,grātia,22
1.04198,284.298,506.977,0,integer,44
2.65826,140.34,1077.24,0,membrum,8
2.19212,407.512,154.789,0,campus,41
2.01393,467.767,703.408,0,compōnō,26
2.03337,421.168,1147.92,0,cum,32
1.18557,400.765,1101.32,0,audāx,48
1.32386,622.472,1174.64,0,pellāre,44
1.11584,501.865,337.168,0,certus,36
2.218,612.88,1183.43,0,equus,18
1.59234,8.15576,211.297,0,officium,36
1.17892,71.7061,357.474,0,aeternus,43
2.60044,527.415,969.033,0,adsum,12
2.57232,209.755,356.818,0,latus,27
1.07865,654.515,41.643,0,ultrā,49
1.22153,264.778,535.047,0,sustinēre,32
1.2257,513.306,1098.14,0,tenebrae,33
2.55098,380.264,891.554,0,fluere,21
1.57378,113.926,866.184,0,prior,50
2.09157,267.682,323.075,0,vōtum,24
2.38535,213.072,1135.28,0,mālō,19
2.07227,277.669,959.363,0,vīnum,23
1.39464,33.1522,806.668,0,timor,50
3.12477,391.435,266.666,0,mēns,19
2.65685,528.272,850.099,0,vōx,34
4.60756,717.433,16.9252,0,reliquus,6
3.42558,144.483,979.866,0,oppidum,8
2.0496,517.761,878.089,0,praemium,17
2.82063,236.954,685.147,0,facinus,17
1,289.75,77.0239,0,hodiē,43
2.00904,583.805,364.105,0,prōpōnō,40
1,737.097,256.711,0,vincere,36
2.37852,83.2635,457.145,0,ignis,14
4.57771,273.338,512.391,0,ille,18
1.2098,455.875,1005.48,0,hospes,46
2.07586,70.5295,1087.32,0,nōndum,36
2.24122,535.782,848.633,0,fluctus,38
2.74761,331.745,613.792,0,recēdō,41
1.90207,221.544,626.014,0,amplus,34
1.53213,534.491,391.893,0,necessitās,25
3.64307,330.982,723.096,0,rumpere,10
1.09603,720.785,651.834,0,mūnus,24
2.69708,622.985,1092.73,0,dōnum,17
2.55991,169.526,126.621,0,plērumque,21
2.51507,375.69,246.16,0,mōns,16
1.15974,220.488,209.451,0,nūntius,42
1.55977,222.077,957.227,0,iniūria,50
4.08957,29.1935,1024.05,0,līmen,10
1.70874,541.794,1088.88,0,tingere,29
1.49439,295.924,942.189,0,tardus,41
1.46341,101.034,817.246,0,multitūdō,36
1.06328,117.469,44.9104,0,fortūna,46
1.14202,727.019,722.087,0,vīcīnus,42
2.36066,239.102,137.485,0,temnere,18
2.47326,259.414,991.147,0,tener,23
2.2581,264.07,805.028,0,cūra,31
2.3424,308.816,434.282,0,iuvāre,14
2.70346,311.006,819.524,0,orior,12
3.14793,-5.77415,815.262,0,certē,24
2.05509,413.75,1023.28,0,potēns,22
1.97722,241.975,543.417,0,exemplum,38
1.06027,100.497,536.413,0,legere,35
1.16454,406.325,624.463,0,mortālis,28
1,259.248,1173.17,0,nōtus,50
2.22284,611.437,951.524,0,satis,21
2.69625,657.879,746.818,0,genus,26
2.27007,437.926,350.754,0,tantus,18
1.05541,429.423,555.348,0,praeceptum,27
1.44139,269.419,145.454,0,antequam,43
2.53395,683.414,927.157,0,hortor,31
2.63989,739.917,861.775,0,vestis,16
2.13613,466.136,421.519,0,ūsque,28
2.10715,660.392,1142.19,0,auxilium,12
2.45041,283.62,1034.59,0,nōmen,31
19.1783,422.713,-2.35828,0,prīnceps,7
1.67414,123.33,225.825,0,libēre,40
2.03981,288.348,672.842,0,cōpia,11
1.02488,308.196,991.212,0,subitō,38
1.29701,345.418,764.176,0,augēre,32
1.82196,679.267,768.3,0,quantum,40
1.11612,42.625,15.9039,0,nūllus,33
1.1835,468.22,119.712,0,prīncipium,25
3.0392,85.0846,704.18,0,vulnus,6
1.91636,23.8627,510.051,0,dīversus,37
1.3624,486.072,389.294,0,argentum,30
2.52609,712.981,309.717,0,caedēs,30
1.90084,669.769,948.982,0,parere,36
2.04408,578.479,121.625,0,fortis,28
1.13178,328.192,395.763,0,medius,33
2.83152,218.868,560.275,0,fidēlis,20
2.29925,710.456,311.754,0,metus,29
2.96156,86.1668,1004.5,0,modo,14
2.35308,593.551,430.388,0,iuvenis,13
2.67347,-4.5586,678.449,0,vester,41
1.50551,380.78,575.289,0,tamen,49
1.56381,490.385,655.883,0,perpetuus,31
2.82801,237.644,630.872,0,oculus,12
2.09901,475.859,875.042,0,senātus,13
1.01699,141.006,471.594,0,sōlum,37
1,470.955,234.599,0,prīmum,48
1.27016,576.339,900.039,0,scelus,46
1.96803,283.699,253.278,0,iugum,26
1.4909,140,48.1109,0,memoria,32
1.54869,169.029,488.614,0,nūdus,40
1,611.106,999.556,0,pontus,39
1.03813,380.829,1141.05,0,pulcher,45
2.03784,-2.00183,244.486,0,saevus,37
1.05484,204.52,367.266,0,procul,45
1.06194,16.2088,1132.77,0,ingenium,41
2.0325,610.999,524.423,0,proficīscor,16
2.3676,590.426,944.935,0,malus,21
2.16456,284.972,364.846,0,ventus,18
2.20727,631.097,467.241,0,loquor,14
1.04174,241.471,1174.66,0,iterum,47
1.16041,104.705,33.5893,0,dēnique,32
1.2498,306.679,560.638,0,accēdō,50
2.07987,224.572,809.388,0,scendere,17
1.19804,140.737,620.86,0,nūmen,41
2.90401,491.112,307.062,0,decēre,20
9.62732,63.1943,228.608,0,cibus,6
1.69995,662.331,811.227,0,māgnitūdō,21
1.34451,126.785,503.963,0,trahere,50
1.83553,11.9013,1024.86,0,ligere,31
1.86738,593.538,429.3,0,linquere,29
2.27437,572.817,380.305,0,āgmen,25
2.48428,80.4124,477.652,0,crēdō,28
3.27217,540.447,80.2084,0,miscēre,8
2.77358,491.271,762.369,0,homō,16
1.53069,704.304,388.944,0,pectus,45
2.7214,728.939,1168.68,0,sistere,16
2.21403,175.957,365.509,0,occīdō,16
1.18707,272.878,534.811,0,quīcumque,31
1.05245,7.14928,1033.56,0,aliter,50
2.53255,467.395,764.542,0,foedus,29
1.52096,517.026,703.409,0,studium,34
1.37897,323.404,528.638,0,aureus,49
1.34759,508.679,407.077,0,utrum,35
1.18276,538.831,33.4197,0,cidere,36
1.72393,601.55,1103.55,0,regere,47
2.38254,382.385,977.601,0,epistula,19
2.45149,38.3106,837.943,0,potestās,11
1.42453,33.7853,905.302,0,prius,45
1.57593,99.8008,991.932,0,quattuor,48
1.86033,216.059,1115,0,spondēre,25
1.91393,585.263,236.419,0,proprius,30
1.93919,59.1626,721.763,0,ēdūcō,39
2.67208,475.126,1176.42,0,capere,32
1,720.188,1106.23,0,pāreō,30
1.06071,673.65,240.198,0,sapiēns,23
2.38274,452.875,103.98,0,dūrus,21
2.28228,243.03,380.916,0,caedere,14
2.07349,246.744,717.927,0,dēsum,18
2.5052,349.149,992.798,0,quoniam,12
2.90577,157.197,232.237,0,locus,28
1.72827,391.882,735.231,0,fūnus,45
2.04014,474.227,578.303,0,solvere,12
1,431.442,653.276,0,domus,50
1.74346,43.6819,547.679,0,māgnus,36
1,471.023,805.202,0,dīgnitās,37
1.73672,99.9238,1030.14,0,multus,48
2.49586,117.355,708.937,0,praeter,8
2.13915,128.671,654.98,0,aliquis,13
2.38376,472.636,1051.57,0,neque,25
2.66852,176.133,27.1511,0,volucer,28
2.33,233.362,806.669,0,clārus,27
2.17367,205.209,126.082,0,iūstus,18
5.53004,643.476,155.261,0,tangere,4
2.4834,699.023,941.306,0,mēnsa,19
2.18416,711.618,563.386,0,tandem,23
1.14809,11.5182,126.986,0,causa,45
2.8699,703.797,385.582,0,spargere,8
2.77227,286.247,1158.58,0,custōs,15
2.18485,561.19,416.006,0,pudor,50
1.66515,371.203,877.965,0,superus,44
2.43112,649.772,1039.38,0,decem,21
1.12877,369.367,410.896,0,sentīre,44
1.55906,700.639,795.249,0,manus,40
3.43617,553.577,409.125,0,arvum,22
1,277.128,355.789,0,cōnferō,38
1.32641,609.714,457.928,0,nemus,32
1.73572,51.7042,1032.11,0,sinere,35
1.47963,737.464,83.8337,0,auctōritās,37
1.15483,54.5819,50.7817,0,carmen,28
1.27876,252.306,754.166,0,frāter,50
1.35662,148.284,1200.18,0,aliquandō,47
2.20099,422.368,915.428,0,exsilium,31
1.43915,621.871,1014.59,0,vinculum,45
2.26082,3.75119,852.841,0,sānus,44
2.46086,33.0295,518.069,0,aequus,12
1.75883,395.205,667.91,0,saeculum,43
1.37249,364.736,1080.62,0,deinde/dein,27
1.54067,707.369,1083.58,0,negōtium,35
2.68933,384.036,722.124,0,adversus,14
1.91775,49.0022,105.269,0,umquam,28
1,551.57,742.669,0,caelestis,43
2.12945,-4.33612,1200.62,0,caecus,41
2.63432,311.842,595.051,0,nātūra,18
1.58458,62.196,682.438,0,semper,33
1.24382,366.502,936.992,0,praeda,46
3.1685,693.275,499.229,0,cūnctus,11
2.16839,375.638,126.647,0,uterque,29
1.34119,283.644,549.276,0,comes,50
2.42314,393.072,1013.47,0,cupīdō,21
1.57554,254.892,339.281,0,scientia,36
2.72419,657.879,759.663,0,beātus,15
2.56024,496.682,162.069,0,tēctum,29
2.15115,127.362,1146.13,0,cōnsilium,16
1.12774,489.822,213.501,0,inquam,42
1.92387,259.651,791.287,0,tamquam,30
1.08166,282.976,978.564,0,praesēns,35
1.09359,399.081,580.307,0,lingua,50
1,158.881,193.371,0,validus,33
1.26641,664.422,1069.53,0,exercitus,43
